8672.5, 22.1, 22.1, 22.7 
8673.0, 22.2, 22.1, 22.6 
8673.5, 22.1, 22.1, 22.6 
8674.0, 22.2, 22.1, 22.7 
8674.5, 22.2, 22.1, 22.6 
8675.0, 22.1, 22.1, 22.6 
8675.5, 22.2, 22.1, 22.6 
8676.0, 22.3, 22.1, 22.6 
8676.5, 22.1, 22.1, 22.6 
8677.0, 22.2, 22.1, 22.7 
8677.6, 22.3, 22.2, 22.7 
8678.1, 22.1, 22.1, 22.6 
8678.6, 22.1, 22.1, 22.6 
8679.1, 22.1, 22.1, 22.6 
8679.6, 22.2, 22.1, 22.6 
8680.1, 22.2, 22.1, 22.6 
8680.6, 22.2, 22.1, 22.6 
8681.1, 22.2, 22.1, 22.6 
8681.6, 22.2, 22.1, 22.6 
8682.1, 22.2, 22.1, 22.6 
8682.6, 22.2, 22.2, 22.6 
8683.1, 22.2, 22.2, 22.6 
8683.6, 22.2, 22.2, 22.6 
8684.1, 22.3, 22.2, 22.6 
8684.6, 22.3, 22.2, 22.6 
8685.2, 22.2, 22.2, 22.6 
8685.7, 22.3, 22.1, 22.6 
8686.2, 22.2, 22.2, 22.6 
8686.7, 22.2, 22.2, 22.6 
8687.2, 22.2, 22.2, 22.7 
8687.7, 22.2, 22.1, 22.6 
8688.2, 22.2, 22.2, 22.6 
8688.7, 22.2, 22.2, 22.6 
8689.2, 22.2, 22.2, 22.7 
8689.7, 22.2, 22.1, 22.6 
8690.2, 22.2, 22.1, 22.6 
8690.7, 22.2, 22.1, 22.6 
8691.3, 22.1, 22.1, 22.6 
8691.8, 22.3, 22.1, 22.6 
8692.3, 22.2, 22.1, 22.6 
8692.8, 22.3, 22.2, 22.6 
8693.3, 22.3, 22.3, 22.6 
8693.8, 22.2, 22.1, 22.6 
8694.3, 22.2, 22.2, 22.6 
8694.8, 22.1, 22.1, 22.6 
8695.3, 22.2, 22.1, 22.6 
8695.8, 22.2, 22.1, 22.6 
8696.3, 22.3, 22.2, 22.6 
8696.8, 22.3, 22.2, 22.6 
8697.3, 22.3, 22.1, 22.6 
8697.9, 22.2, 22.1, 22.6 
8698.4, 22.2, 22.2, 22.7 
8698.9, 22.3, 22.2, 22.7 
8699.4, 22.2, 22.2, 22.7 
8699.9, 22.3, 22.2, 22.7 
8700.4, 22.2, 22.3, 22.8 
8700.9, 22.2, 22.2, 22.7 
8701.4, 22.2, 22.2, 22.7 
8701.9, 22.2, 22.2, 22.7 
8702.4, 22.2, 22.1, 22.7 
8702.9, 22.2, 22.2, 22.7 
8703.4, 22.1, 22.1, 22.7 
8703.9, 22.2, 22.2, 22.7 
8704.4, 22.3, 22.2, 22.7 
8705.0, 22.2, 22.2, 22.8 
8705.5, 22.2, 22.2, 22.8 
8706.0, 22.2, 22.1, 22.8 
8706.5, 22.2, 22.1, 22.7 
8707.0, 22.2, 22.1, 22.8 
8707.5, 22.2, 22.2, 22.8 
8708.0, 22.2, 22.2, 22.8 
8708.5, 22.1, 22.1, 22.7 
8709.0, 22.2, 22.2, 22.8 
8709.5, 22.2, 22.2, 22.8 
8710.0, 22.2, 22.2, 22.8 
8710.5, 22.3, 22.2, 22.8 
8711.0, 22.2, 22.2, 22.8 
8711.5, 22.1, 22.2, 22.8 
8712.1, 22.2, 22.2, 22.8 
8712.6, 22.2, 22.2, 22.8 
8713.1, 22.3, 22.3, 22.9 
8713.6, 22.2, 22.2, 22.8 
8714.1, 22.3, 22.3, 22.9 
8714.6, 22.2, 22.2, 22.8 
8715.1, 22.3, 22.3, 22.8 
8715.6, 22.3, 22.3, 22.8 
8716.1, 22.3, 22.3, 23.0 
8716.6, 22.3, 22.2, 22.9 
8717.1, 22.3, 22.3, 22.9 
8717.6, 22.2, 22.1, 22.8 
8718.1, 22.3, 22.3, 22.9 
8718.6, 22.3, 22.2, 22.8 
8719.2, 22.3, 22.2, 22.8 
8719.7, 22.3, 22.3, 22.9 
8720.2, 22.2, 22.2, 22.8 
8720.7, 22.3, 22.3, 22.8 
8721.2, 22.3, 22.2, 22.8 
8721.7, 22.3, 22.3, 22.8 
8722.2, 22.2, 22.1, 22.8 
8722.7, 22.3, 22.2, 22.8 
8723.2, 22.3, 22.3, 22.8 
8723.7, 22.3, 22.2, 22.8 
8724.2, 22.2, 22.3, 22.9 
8724.7, 22.2, 22.2, 22.8 
8725.2, 22.3, 22.3, 22.9 
8725.7, 22.3, 22.2, 22.8 
8726.2, 22.3, 22.3, 22.9 
8726.8, 22.3, 22.3, 23.0 
8727.3, 22.3, 22.3, 23.0 
8727.8, 22.2, 22.2, 22.9 
8728.3, 22.3, 22.3, 22.8 
8728.8, 22.2, 22.2, 22.8 
8729.3, 22.3, 22.3, 23.0 
8729.8, 22.3, 22.2, 22.9 
8730.3, 22.2, 22.1, 22.8 
8730.8, 22.3, 22.3, 22.9 
8731.3, 22.3, 22.2, 22.8 
8731.8, 22.2, 22.3, 22.8 
8732.3, 22.3, 22.2, 22.9 
8732.9, 22.3, 22.3, 23.0 
8733.4, 22.2, 22.2, 22.9 
8733.9, 22.2, 22.2, 22.9 
8734.4, 22.3, 22.2, 22.9 
8734.9, 22.2, 22.2, 22.9 
8735.4, 22.3, 22.3, 23.0 
8735.9, 22.2, 22.2, 22.8 
8736.4, 22.3, 22.3, 22.9 
8736.9, 22.2, 22.2, 22.9 
8737.4, 22.2, 22.3, 22.9 
8737.9, 22.2, 22.1, 22.8 
8738.4, 22.3, 22.3, 22.9 
8738.9, 22.3, 22.2, 22.8 
8739.4, 22.2, 22.2, 22.8 
8740.0, 22.3, 22.3, 22.9 
8740.5, 22.3, 22.2, 22.7 
8741.0, 22.2, 22.2, 22.8 
8741.5, 22.3, 22.3, 22.8 
8742.0, 22.3, 22.2, 22.8 
8742.5, 22.2, 22.2, 22.8 
8743.0, 22.2, 22.1, 22.7 
8743.5, 22.2, 22.2, 22.8 
8744.0, 22.2, 22.2, 22.8 
8744.5, 22.2, 22.3, 22.8 
8745.0, 22.2, 22.2, 22.8 
8745.5, 22.2, 22.2, 22.8 
8746.0, 22.2, 22.2, 22.7 
8746.5, 22.3, 22.3, 22.8 
8747.1, 22.2, 22.2, 22.7 
8747.6, 22.2, 22.2, 22.7 
8748.1, 22.3, 22.1, 22.7 
8748.6, 22.3, 22.3, 22.8 
8749.1, 22.3, 22.2, 22.7 
8749.6, 22.2, 22.2, 22.6 
8750.1, 22.3, 22.3, 22.8 
8750.6, 22.3, 22.2, 22.6 
8751.1, 22.2, 22.2, 22.6 
8751.6, 22.2, 22.2, 22.7 
8752.1, 22.2, 22.2, 22.6 
8752.6, 22.3, 22.3, 22.7 
8753.1, 22.3, 22.3, 22.8 
8753.7, 22.3, 22.2, 22.7 
8754.2, 22.2, 22.2, 22.6 
8754.7, 22.2, 22.2, 22.6 
8755.2, 22.3, 22.2, 22.7 
8755.7, 22.2, 22.1, 22.7 
8756.2, 22.3, 22.1, 22.7 
8756.7, 22.3, 22.2, 22.8 
8757.2, 22.3, 22.2, 22.8 
8757.7, 22.2, 22.1, 22.6 
8758.2, 22.2, 22.1, 22.8 
8758.7, 22.2, 22.1, 22.6 
8759.2, 22.2, 22.2, 22.7 
8759.7, 22.3, 22.1, 22.7 
8760.2, 22.2, 22.1, 22.7 
8760.7, 22.2, 22.1, 22.7 
8761.3, 22.2, 22.1, 22.6 
8761.8, 22.3, 22.2, 22.7 
8762.3, 22.2, 22.1, 22.7 
8762.8, 22.3, 22.2, 22.7 
8763.3, 22.1, 22.1, 22.7 
8763.8, 22.2, 22.1, 22.7 
8764.3, 22.2, 22.1, 22.7 
8764.8, 22.1, 22.1, 22.7 
8765.3, 22.2, 22.2, 22.8 
8765.8, 22.2, 22.1, 22.8 
8766.3, 22.3, 22.2, 22.8 
8766.8, 22.2, 22.1, 22.7 
8767.4, 22.3, 22.2, 22.7 
8767.9, 22.3, 22.2, 22.8 
8768.4, 22.1, 22.1, 22.7 
8768.9, 22.2, 22.1, 22.7 
8769.4, 22.2, 22.1, 22.8 
8769.9, 22.2, 22.2, 22.8 
8770.4, 22.1, 22.1, 22.7 
8770.9, 22.3, 22.3, 22.8 
8771.4, 22.3, 22.2, 22.7 
8771.9, 22.2, 22.2, 22.8 
8772.4, 22.3, 22.2, 22.7 
8772.9, 22.3, 22.2, 22.7 
8773.4, 22.2, 22.2, 22.7 
8773.9, 22.3, 22.3, 22.8 
8774.5, 22.2, 22.2, 22.7 
8775.0, 22.3, 22.3, 22.8 
8775.5, 22.3, 22.2, 22.8 
8776.0, 22.1, 22.2, 22.8 
8776.5, 22.2, 22.2, 22.8 
8777.0, 22.3, 22.2, 22.7 
8777.5, 22.3, 22.3, 22.8 
8778.0, 22.3, 22.3, 22.8 
8778.5, 22.2, 22.2, 22.8 
8779.0, 22.2, 22.1, 22.8 
8779.5, 22.2, 22.1, 22.8 
8780.0, 22.3, 22.2, 22.7 
8780.5, 22.2, 22.2, 22.8 
8781.0, 22.3, 22.2, 22.8 
8781.6, 22.3, 22.2, 22.7 
8782.1, 22.2, 22.2, 22.8 
8782.6, 22.3, 22.1, 22.8 
8783.1, 22.3, 22.3, 22.8 
8783.6, 22.2, 22.2, 22.7 
8784.1, 22.2, 22.2, 22.7 
8784.6, 22.3, 22.2, 22.7 
8785.1, 22.2, 22.2, 22.7 
8785.6, 22.3, 22.3, 22.8 
8786.1, 22.2, 22.2, 22.7 
8786.6, 22.3, 22.2, 22.8 
8787.1, 22.3, 22.2, 22.8 
8787.7, 22.3, 22.3, 22.8 
8788.2, 22.3, 22.2, 22.7 
8788.7, 22.3, 22.2, 22.7 
8789.2, 22.3, 22.3, 22.8 
8789.7, 22.3, 22.3, 22.8 
8790.2, 22.2, 22.2, 22.8 
8790.7, 22.3, 22.2, 22.7 
8791.2, 22.3, 22.2, 22.8 
8791.7, 22.3, 22.2, 22.7 
8792.2, 22.3, 22.2, 22.8 
8792.7, 22.3, 22.2, 22.8 
8793.2, 22.3, 22.3, 22.8 
8793.7, 22.3, 22.2, 22.7 
8794.2, 22.2, 22.2, 22.8 
8794.7, 22.3, 22.3, 22.8 
8795.3, 22.3, 22.2, 22.8 
8795.8, 22.3, 22.2, 22.8 
8796.3, 22.2, 22.2, 22.7 
8796.8, 22.3, 22.3, 22.8 
8797.3, 22.3, 22.3, 22.8 
8797.8, 22.2, 22.2, 22.8 
8798.3, 22.2, 22.2, 22.8 
8798.8, 22.2, 22.2, 22.8 
8799.3, 22.2, 22.1, 22.7 
8799.8, 22.3, 22.3, 22.8 
8800.3, 22.3, 22.2, 22.8 
8800.8, 22.2, 22.3, 22.8 
8801.3, 22.2, 22.1, 22.8 
8801.8, 22.3, 22.2, 22.8 
8802.4, 22.3, 22.1, 22.8 
8802.9, 22.3, 22.3, 22.8 
8803.4, 22.2, 22.2, 22.8 
8803.9, 22.3, 22.2, 22.8 
8804.4, 22.3, 22.2, 22.8 
8804.9, 22.2, 22.2, 22.8 
8805.4, 22.3, 22.2, 22.8 
8805.9, 22.3, 22.2, 22.8 
8806.4, 22.3, 22.2, 22.8 
8806.9, 22.3, 22.2, 22.8 
8807.4, 22.3, 22.1, 22.8 
8807.9, 22.3, 22.2, 22.8 
8808.4, 22.3, 22.2, 22.8 
8809.0, 22.4, 22.3, 22.9 
8809.5, 22.2, 22.2, 22.8 
8810.0, 22.3, 22.2, 22.8 
8810.5, 22.3, 22.2, 22.8 
8811.0, 22.3, 22.2, 22.9 
8811.5, 22.3, 22.2, 22.9 
8812.0, 22.2, 22.1, 22.9 
8812.5, 22.3, 22.2, 22.9 
8813.0, 22.3, 22.2, 22.9 
8813.5, 22.3, 22.3, 22.9 
8814.0, 22.2, 22.2, 22.9 
8814.5, 22.3, 22.2, 22.8 
8815.0, 22.3, 22.3, 22.8 
8815.5, 22.4, 22.3, 22.9 
8816.1, 22.3, 22.3, 22.8 
8816.6, 22.3, 22.2, 22.9 
8817.1, 22.3, 22.3, 22.8 
8817.6, 22.3, 22.3, 22.8 
8818.1, 22.3, 22.2, 22.8 
8818.6, 22.3, 22.2, 22.8 
8819.1, 22.3, 22.3, 22.8 
8819.6, 22.3, 22.3, 22.8 
8820.1, 22.3, 22.2, 22.7 
8820.6, 22.3, 22.3, 22.8 
8821.1, 22.3, 22.3, 22.8 
8821.6, 22.3, 22.3, 22.8 
8822.1, 22.3, 22.2, 22.6 
8822.6, 22.3, 22.2, 22.7 
8823.2, 22.3, 22.2, 22.7 
8823.7, 22.3, 22.3, 22.6 
8824.2, 22.2, 22.2, 22.6 
8824.7, 22.3, 22.2, 22.6 
8825.2, 22.3, 22.2, 22.6 
8825.7, 22.3, 22.3, 22.6 
8826.2, 22.3, 22.2, 22.6 
8826.7, 22.3, 22.2, 22.6 
8827.2, 22.3, 22.2, 22.6 
8827.7, 22.3, 22.2, 22.6 
8828.2, 22.2, 22.2, 22.6 
8828.7, 22.2, 22.1, 22.6 
8829.2, 22.3, 22.3, 22.7 
8829.8, 22.3, 22.3, 22.7 
8830.3, 22.3, 22.3, 22.7 
8830.8, 22.3, 22.2, 22.6 
8831.3, 22.3, 22.2, 22.6 
8831.8, 22.3, 22.2, 22.6 
8832.3, 22.3, 22.2, 22.6 
8832.8, 22.2, 22.2, 22.6 
8833.3, 22.3, 22.2, 22.7 
8833.8, 22.3, 22.3, 22.7 
8834.3, 22.3, 22.1, 22.6 
8834.8, 22.2, 22.1, 22.6 
8835.3, 22.3, 22.3, 22.8 
8835.8, 22.3, 22.2, 22.6 
8836.3, 22.3, 22.3, 22.8 
8836.9, 22.3, 22.3, 22.6 
8837.4, 22.3, 22.3, 22.7 
8837.9, 22.3, 22.3, 22.7 
8838.4, 22.3, 22.3, 22.8 
8838.9, 22.3, 22.3, 22.7 
8839.4, 22.3, 22.3, 22.7 
8839.9, 22.3, 22.2, 22.7 
8840.4, 22.3, 22.3, 22.7 
8840.9, 22.3, 22.2, 22.8 
8841.4, 22.3, 22.3, 22.8 
8841.9, 22.3, 22.3, 22.8 
8842.4, 22.3, 22.2, 22.8 
8842.9, 22.3, 22.3, 22.8 
8843.4, 22.3, 22.3, 22.8 
8844.0, 22.3, 22.3, 22.8 
8844.5, 22.2, 22.2, 22.8 
8845.0, 22.3, 22.3, 22.8 
8845.5, 22.3, 22.3, 22.8 
8846.0, 22.3, 22.3, 22.8 
8846.5, 22.3, 22.3, 22.8 
8847.0, 22.3, 22.3, 22.8 
8847.5, 22.3, 22.3, 22.8 
8848.0, 22.3, 22.3, 22.8 
8848.5, 22.3, 22.3, 22.8 
8849.0, 22.3, 22.2, 22.8 
8849.5, 22.3, 22.2, 22.8 
8850.0, 22.3, 22.3, 22.7 
8850.5, 22.3, 22.3, 22.8 
8851.1, 22.3, 22.3, 22.8 
8851.6, 22.3, 22.3, 22.7 
8852.1, 22.3, 22.3, 22.7 
8852.6, 22.3, 22.3, 22.7 
8853.1, 22.2, 22.3, 22.7 
8853.6, 22.3, 22.3, 22.7 
8854.1, 22.3, 22.3, 22.7 
8854.6, 22.3, 22.2, 22.7 
8855.1, 22.3, 22.3, 22.7 
8855.6, 22.3, 22.3, 22.7 
8856.1, 22.3, 22.2, 22.7 
8856.6, 22.4, 22.3, 22.8 
8857.1, 22.3, 22.3, 22.7 
8857.6, 22.3, 22.3, 22.7 
8858.2, 22.3, 22.3, 22.7 
8858.7, 22.3, 22.4, 22.8 
8859.2, 22.3, 22.3, 22.8 
8859.7, 22.3, 22.2, 22.7 
8860.2, 22.3, 22.3, 22.7 
8860.7, 22.3, 22.3, 22.7 
8861.2, 22.3, 22.3, 22.8 
8861.7, 22.3, 22.2, 22.7 
8862.2, 22.3, 22.2, 22.7 
8862.7, 22.3, 22.3, 22.8 
8863.2, 22.3, 22.2, 22.8 
8863.7, 22.3, 22.1, 22.7 
8864.2, 22.3, 22.2, 22.8 
8864.8, 22.4, 22.3, 22.8 
8865.3, 22.3, 22.2, 22.8 
8865.8, 22.3, 22.2, 22.8 
8866.3, 22.3, 22.2, 22.8 
8866.8, 22.3, 22.2, 22.8 
8867.3, 22.3, 22.2, 22.8 
8867.8, 22.3, 22.2, 22.7 
8868.3, 22.3, 22.3, 22.8 
8868.8, 22.3, 22.3, 22.8 
8869.3, 22.3, 22.2, 22.7 
8869.8, 22.3, 22.2, 22.7 
8870.3, 22.3, 22.3, 22.8 
8870.8, 22.2, 22.1, 22.6 
8871.4, 22.3, 22.2, 22.7 
8871.9, 22.3, 22.3, 22.8 
8872.4, 22.3, 22.2, 22.7 
8872.9, 22.3, 22.2, 22.7 
8873.4, 22.3, 22.2, 22.7 
8873.9, 22.3, 22.2, 22.6 
8874.4, 22.2, 22.2, 22.7 
8874.9, 22.3, 22.2, 22.7 
8875.4, 22.2, 22.1, 22.6 
8875.9, 22.3, 22.3, 22.8 
8876.4, 22.3, 22.3, 22.8 
8876.9, 22.3, 22.3, 22.7 
8877.4, 22.4, 22.3, 22.8 
8877.9, 22.3, 22.2, 22.7 
8878.4, 22.3, 22.2, 22.7 
8879.0, 22.3, 22.2, 22.7 
8879.5, 22.3, 22.2, 22.7 
8880.0, 22.3, 22.3, 22.7 
8880.5, 22.3, 22.2, 22.8 
8881.0, 22.3, 22.3, 22.8 
8881.5, 22.3, 22.2, 22.7 
8882.0, 22.3, 22.2, 22.8 
8882.5, 22.3, 22.2, 22.8 
8883.0, 22.3, 22.2, 22.8 
8883.5, 22.3, 22.2, 22.7 
8884.0, 22.2, 22.1, 22.7 
8884.5, 22.3, 22.2, 22.7 
8885.0, 22.3, 22.3, 22.8 
8885.5, 22.2, 22.1, 22.6 
8886.1, 22.3, 22.2, 22.7 
8886.6, 22.3, 22.2, 22.7 
8887.1, 22.3, 22.2, 22.8 
8887.6, 22.3, 22.2, 22.8 
8888.1, 22.3, 22.2, 22.8 
8888.6, 22.3, 22.2, 22.8 
8889.1, 22.3, 22.2, 22.8 
8889.6, 22.2, 22.1, 22.8 
8890.1, 22.3, 22.2, 22.8 
8890.6, 22.2, 22.2, 22.8 
8891.1, 22.3, 22.2, 22.8 
8891.6, 22.3, 22.2, 22.8 
8892.1, 22.3, 22.2, 22.8 
8892.6, 22.3, 22.1, 22.8 
8893.2, 22.3, 22.2, 22.8 
8893.7, 22.3, 22.3, 22.8 
8894.2, 22.3, 22.2, 22.8 
8894.7, 22.3, 22.2, 22.8 
8895.2, 22.3, 22.3, 22.8 
8895.7, 22.3, 22.2, 22.8 
8896.2, 22.3, 22.3, 22.9 
8896.7, 22.3, 22.3, 22.8 
8897.2, 22.2, 22.3, 22.8 
8897.7, 22.3, 22.2, 22.8 
8898.2, 22.3, 22.3, 22.8 
8898.7, 22.3, 22.2, 22.8 
8899.2, 22.3, 22.3, 22.8 
8899.8, 22.3, 22.3, 22.8 
8900.3, 22.2, 22.3, 22.8 
8900.8, 22.3, 22.3, 22.8 
8901.3, 22.3, 22.2, 22.8 
8901.8, 22.3, 22.2, 22.8 
8902.3, 22.3, 22.3, 22.8 
8902.8, 22.3, 22.2, 22.8 
8903.3, 22.4, 22.3, 22.8 
8903.8, 22.3, 22.3, 22.8 
8904.3, 22.3, 22.2, 22.8 
8904.8, 22.3, 22.2, 22.8 
8905.3, 22.3, 22.3, 22.8 
8905.8, 22.2, 22.2, 22.8 
8906.4, 22.3, 22.3, 22.8 
8906.9, 22.3, 22.2, 22.8 
8907.4, 22.3, 22.2, 22.8 
8907.9, 22.3, 22.2, 22.8 
8908.4, 22.2, 22.1, 22.7 
8908.9, 22.3, 22.2, 22.8 
8909.4, 22.3, 22.3, 22.8 
8909.9, 22.3, 22.2, 22.8 
8910.4, 22.3, 22.2, 22.8 
8910.9, 22.3, 22.2, 22.8 
8911.4, 22.4, 22.3, 22.9 
8911.9, 22.3, 22.2, 22.8 
8912.4, 22.3, 22.3, 22.8 
8912.9, 22.3, 22.3, 22.8 
8913.5, 22.3, 22.3, 22.9 
8914.0, 22.3, 22.2, 22.8 
8914.5, 22.3, 22.3, 22.9 
8915.0, 22.3, 22.2, 22.8 
8915.5, 22.3, 22.3, 22.9 
8916.0, 22.3, 22.2, 22.8 
8916.5, 22.3, 22.3, 22.9 
8917.0, 22.3, 22.2, 22.8 
8917.5, 22.2, 22.1, 22.8 
8918.0, 22.3, 22.3, 22.9 
8918.5, 22.3, 22.2, 22.8 
8919.0, 22.3, 22.3, 22.8 
8919.5, 22.3, 22.2, 22.8 
8920.0, 22.2, 22.1, 22.8 
8920.6, 22.3, 22.2, 22.8 
8921.1, 22.2, 22.2, 22.8 
8921.6, 22.3, 22.3, 22.8 
8922.1, 22.3, 22.2, 22.8 
8922.6, 22.2, 22.2, 22.8 
8923.1, 22.3, 22.2, 22.8 
8923.6, 22.4, 22.3, 22.9 
8924.1, 22.3, 22.3, 22.8 
8924.6, 22.3, 22.3, 22.8 
8925.1, 22.3, 22.3, 22.8 
8925.6, 22.3, 22.3, 22.8 
8926.1, 22.3, 22.2, 22.8 
8926.6, 22.3, 22.2, 22.8 
8927.1, 22.3, 22.2, 22.8 
8927.6, 22.2, 22.2, 22.8 
8928.2, 22.3, 22.2, 22.8 
8928.7, 22.3, 22.1, 22.8 
8929.2, 22.3, 22.2, 22.8 
8929.7, 22.2, 22.1, 22.8 
8930.2, 22.3, 22.2, 22.8 
8930.7, 22.4, 22.3, 22.8 
8931.2, 22.2, 22.2, 22.8 
8931.7, 22.3, 22.2, 22.8 
8932.2, 22.3, 22.1, 22.8 
8932.7, 22.3, 22.2, 22.8 
8933.2, 22.3, 22.3, 22.8 
8933.7, 22.3, 22.3, 22.9 
8934.2, 22.3, 22.2, 22.8 
8934.8, 22.3, 22.2, 22.8 
8935.3, 22.3, 22.2, 22.8 
8935.8, 22.3, 22.2, 22.8 
8936.3, 22.3, 22.2, 22.8 
8936.8, 22.3, 22.2, 22.8 
8937.3, 22.3, 22.3, 22.8 
8937.8, 22.3, 22.3, 22.8 
8938.3, 22.3, 22.1, 22.6 
8938.8, 22.3, 22.2, 22.6 
8939.3, 22.4, 22.3, 22.8 
8939.8, 22.3, 22.3, 22.8 
8940.3, 22.3, 22.2, 22.7 
8940.8, 22.3, 22.3, 22.7 
8941.3, 22.3, 22.3, 22.7 
8941.9, 22.3, 22.1, 22.6 
8942.4, 22.3, 22.2, 22.6 
8942.9, 22.2, 22.1, 22.6 
8943.4, 22.3, 22.2, 22.6 
8943.9, 22.3, 22.2, 22.6 
8944.4, 22.3, 22.2, 22.6 
8944.9, 22.3, 22.2, 22.6 
8945.4, 22.3, 22.2, 22.6 
8945.9, 22.3, 22.2, 22.6 
8946.4, 22.3, 22.2, 22.6 
8946.9, 22.3, 22.3, 22.7 
8947.4, 22.3, 22.2, 22.6 
8947.9, 22.2, 22.2, 22.6 
8948.4, 22.3, 22.3, 22.6 
8949.0, 22.3, 22.3, 22.7 
8949.5, 22.3, 22.2, 22.6 
8950.0, 22.3, 22.2, 22.6 
8950.5, 22.3, 22.3, 22.7 
8951.0, 22.3, 22.2, 22.6 
8951.5, 22.3, 22.3, 22.8 
8952.0, 22.3, 22.2, 22.6 
8952.5, 22.3, 22.3, 22.7 
8953.0, 22.3, 22.3, 22.7 
8953.5, 22.3, 22.3, 22.7 
8954.0, 22.2, 22.1, 22.6 
8954.5, 22.3, 22.2, 22.7 
8955.0, 22.2, 22.1, 22.7 
8955.6, 22.2, 22.2, 22.7 
8956.1, 22.3, 22.2, 22.8 
8956.6, 22.3, 22.2, 22.7 
8957.1, 22.3, 22.1, 22.8 
8957.6, 22.3, 22.3, 22.8 
8958.1, 22.3, 22.1, 22.7 
8958.6, 22.3, 22.2, 22.8 
8959.1, 22.2, 22.1, 22.7 
8959.6, 22.3, 22.2, 22.7 
8960.1, 22.3, 22.2, 22.7 
8960.6, 22.3, 22.2, 22.7 
8961.1, 22.3, 22.2, 22.7 
8961.6, 22.3, 22.2, 22.7 
8962.1, 22.3, 22.3, 22.8 
8962.7, 22.2, 22.2, 22.7 
8963.2, 22.3, 22.2, 22.7 
8963.7, 22.3, 22.3, 22.8 
8964.2, 22.3, 22.1, 22.7 
8964.7, 22.2, 22.2, 22.7 
8965.2, 22.3, 22.1, 22.7 
8965.7, 22.3, 22.3, 22.6 
8966.2, 22.3, 22.2, 22.6 
8966.7, 22.3, 22.3, 22.7 
8967.2, 22.3, 22.2, 22.6 
8967.7, 22.3, 22.2, 22.6 
8968.2, 22.3, 22.2, 22.7 
8968.7, 22.3, 22.2, 22.6 
8969.2, 22.3, 22.2, 22.7 
8969.7, 22.4, 22.3, 22.8 
8970.3, 22.3, 22.2, 22.7 
8970.8, 22.3, 22.2, 22.7 
8971.3, 22.4, 22.3, 22.8 
8971.8, 22.3, 22.2, 22.7 
8972.3, 22.3, 22.3, 22.8 
8972.8, 22.3, 22.3, 22.7 
8973.3, 22.3, 22.3, 22.8 
8973.8, 22.3, 22.3, 22.7 
8974.3, 22.3, 22.2, 22.6 
8974.8, 22.3, 22.1, 22.7 
8975.3, 22.3, 22.2, 22.6 
8975.8, 22.3, 22.2, 22.6 
8976.3, 22.3, 22.2, 22.6 
8976.9, 22.3, 22.2, 22.6 
8977.4, 22.3, 22.2, 22.6 
8977.9, 22.3, 22.3, 22.6 
8978.4, 22.4, 22.3, 22.7 
8978.9, 22.2, 22.1, 22.6 
8979.4, 22.3, 22.3, 22.7 
8979.9, 22.3, 22.2, 22.6 
8980.4, 22.3, 22.1, 22.6 
8980.9, 22.4, 22.3, 22.6 
8981.4, 22.3, 22.2, 22.6 
8981.9, 22.3, 22.1, 22.6 
8982.4, 22.3, 22.2, 22.6 
8982.9, 22.3, 22.2, 22.6 
8983.4, 22.3, 22.2, 22.7 
8984.0, 22.3, 22.2, 22.8 
8984.5, 22.3, 22.2, 22.6 
8985.0, 22.3, 22.3, 22.7 
8985.5, 22.3, 22.2, 22.7 
8986.0, 22.3, 22.2, 22.7 
8986.5, 22.3, 22.2, 22.7 
8987.0, 22.4, 22.3, 22.7 
8987.5, 22.3, 22.2, 22.7 
8988.0, 22.3, 22.3, 22.7 
8988.5, 22.3, 22.2, 22.8 
8989.0, 22.3, 22.2, 22.7 
8989.5, 22.3, 22.3, 22.8 
8990.0, 22.3, 22.3, 22.8 
8990.6, 22.3, 22.3, 22.7 
8991.1, 22.4, 22.3, 22.8 
8991.6, 22.3, 22.3, 22.7 
8992.1, 22.3, 22.3, 22.7 
8992.6, 22.3, 22.3, 22.8 
8993.1, 22.3, 22.3, 22.8 
8993.6, 22.3, 22.3, 22.7 
8994.1, 22.3, 22.3, 22.7 
8994.6, 22.3, 22.3, 22.8 
8995.1, 22.3, 22.3, 22.8 
8995.6, 22.3, 22.3, 22.8 
8996.1, 22.3, 22.2, 22.8 
8996.6, 22.3, 22.3, 22.8 
8997.2, 22.3, 22.2, 22.8 
8997.7, 22.3, 22.3, 22.8 
8998.2, 22.3, 22.3, 22.8 
8998.7, 22.3, 22.2, 22.7 
8999.2, 22.3, 22.2, 22.8 
8999.7, 22.4, 22.3, 22.8 
9000.2, 22.3, 22.3, 22.8 
9000.7, 22.3, 22.3, 22.7 
9001.2, 22.3, 22.3, 22.8 
9001.7, 22.2, 22.2, 22.8 
9002.2, 22.3, 22.2, 22.8 
9002.7, 22.3, 22.3, 22.8 
9003.2, 22.3, 22.2, 22.8 
9003.7, 22.4, 22.3, 22.8 
9004.3, 22.3, 22.2, 22.8 
9004.8, 22.3, 22.2, 22.8 
9005.3, 22.3, 22.3, 22.8 
9005.8, 22.3, 22.3, 22.8 
9006.3, 22.3, 22.3, 22.8 
9006.8, 22.3, 22.2, 22.7 
9007.3, 22.3, 22.3, 22.8 
9007.8, 22.3, 22.2, 22.7 
9008.3, 22.3, 22.2, 22.7 
9008.8, 22.4, 22.3, 22.8 
9009.3, 22.3, 22.3, 22.7 
9009.8, 22.3, 22.3, 22.7 
